Metrics;load point;link;number of slots;slot; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Utilization Per Slot;1;all; - ;56; ;0.40624048468814733;0.40328855417176235;0.4062638829959817;0.40058214989891927;0.3962066663338907;0.4074163276511843;0.3969632116205356;0.40273791399406;0.39314835151121874;0.41958313574762274
Utilization Per Slot;1;all; - ;57; ;0.35588077470237356;0.3696146454688397;0.3701340879027629;0.36092045823246066;0.36719026879976036;0.3595084483490154;0.3647612124691142;0.35927290538348267;0.3614492599895176;0.3762195198043278
Utilization Per Slot;1;all; - ;58; ;0.3542379015149625;0.3646077195697207;0.3629214815184566;0.3499937604512442;0.36393447225896625;0.3562345571168293;0.3601242918112162;0.34757281553398056;0.3539823919934111;0.3671547033718522
Utilization Per Slot;1;all; - ;59; ;0.3199150797414331;0.32322952804053207;0.30974711108892605;0.30872725684478497;0.3143846557016996;0.3240871540170215;0.3265957645943045;0.3173618563905458;0.3095065764843886;0.32259558988693937
Utilization Per Slot;1;all; - ;60; ;0.3026237302518282;0.31635635310854315;0.3044890433523848;0.3030458357251603;0.30445690967629224;0.3211436468914568;0.31287905258691695;0.3105688596600694;0.300061459555245;0.3182550477949435
Utilization Per Slot;1;all; - ;61; ;0.2774565103451718;0.2860982853720019;0.284273841315796;0.28387825392467614;0.27575155364764026;0.28421487758005337;0.2780530112062296;0.27791386926897443;0.2761767788953503;0.2829953577757257
Utilization Per Slot;1;all; - ;62; ;0.2727734170264806;0.2817458881373699;0.2809734320013977;0.2752692365288142;0.2679945466343874;0.2735670876282227;0.2779687772980258;0.26829560486185644;0.2776649112736167;0.2823295979234782
Utilization Per Slot;1;all; - ;63; ;0.2340158359747423;0.23786938128634538;0.2447097985873662;0.23130631192752138;0.22770609229540517;0.2434905907604762;0.23492119449921378;0.23839256744952209;0.2402819028127886;0.24399443432250978
Utilization Per Slot;1;all; - ;64; ;0.21596107769486106;0.22747491701400158;0.23432656550278286;0.22084633239324136;0.22331189008410912;0.2356243916439963;0.2292803304465021;0.22778221479022642;0.2252979384530911;0.23167881298824466
Utilization Per Slot;1;all; - ;65; ;0.18300097336960586;0.19516247784960195;0.1954098759577707;0.1863500511642998;0.19836960591010055;0.20271576359597676;0.19065689969301425;0.19397758754086902;0.18375907854343976;0.19761680435270923
Utilization Per Slot;1;all; - ;66; ;0.10881117877555091;0.13028489779619135;0.10676335887388622;0.11757119325130405;0.11661155065265683;0.12295966755684229;0.11321910799410984;0.12019086779644095;0.11490908977462755;0.11052268699927625
Utilization Per Slot;1;all; - ;67; ;0.7025928444854868;0.6999734819177876;0.7042843861531933;0.7094295180572541;0.7044010657149276;0.6910662140913969;0.7019514188733871;0.7098054508697931;0.6980944418099684;0.7030346045373999
Utilization Per Slot;1;all; - ;68; ;0.7014428956497867;0.6995626076322161;0.7041692664786483;0.7099196346120249;0.7050512266952854;0.6899396635635311;0.7020337809169641;0.7105900741258393;0.6980672997728804;0.7034077295529988
Utilization Per Slot;1;all; - ;69; ;0.700095777073402;0.6982953552799062;0.704692452641825;0.709540582025108;0.7048119400004992;0.6882964783986822;0.7023002096488382;0.709772693238825;0.6964805825242719;0.701499051588589
Utilization Per Slot;1;all; - ;70; ;0.6753718771058477;0.6806455437142787;0.6755175705692964;0.6844722589662315;0.6893328674470263;0.680225622083011;0.6716999026630395;0.6773766441210971;0.6829991015049792;0.6790270047670153
Utilization Per Slot;1;all; - ;71; ;0.6751762672523522;0.6810342676017671;0.6757393865275663;0.6841821199490853;0.6892751516210347;0.6796016672074275;0.671044438066239;0.678121334265106;0.6822728180298001;0.6790809768637532
Utilization Per Slot;1;all; - ;72; ;0.6722917238625303;0.6792709711233684;0.6721413507375147;0.6817458881373699;0.6868017944942222;0.6794041854893054;0.6695591134849128;0.6763549180123294;0.6815393590735518;0.6793923303466693
Utilization Per Slot;1;all; - ;73; ;0.6661120747747523;0.6654185489305413;0.6616935383233085;0.6546253774926998;0.6640658147602765;0.6581438590361145;0.6631891581600818;0.6525198417650435;0.6677418449097761;0.6567964284822921
Utilization Per Slot;1;all; - ;74; ;0.6666065590136521;0.6663872388748846;0.6617437666907929;0.6546097786208102;0.6646039758404672;0.6582886165672499;0.6624070307235381;0.6516562882172361;0.6675889759652582;0.656335325829236
Utilization Per Slot;1;all; - ;75; ;0.6637235755110191;0.6599611276112511;0.6613372600893503;0.6508900716300197;0.6597926597948436;0.6548874385404447;0.6603560910474955;0.6463932288416901;0.6665494671425363;0.6575124167020241
Utilization Per Slot;1;all; - ;76; ;0.6460837472234008;0.6447116704519928;0.645370566800609;0.640574849626875;0.6387725559687523;0.641662090997579;0.6457848728379963;0.646377006014925;0.6481103526592957;0.635861494496718
Utilization Per Slot;1;all; - ;77; ;0.6457773853794894;0.6433283624928245;0.6451549903910949;0.6408989941847405;0.6386717872563457;0.6403811116380063;0.6437014875084234;0.6474112112212045;0.648962051064467;0.6357766366336386
Utilization Per Slot;1;all; - ;78; ;0.6427262460378865;0.6371172036838295;0.6376578605835226;0.640299373549305;0.6349957571068461;0.6315671250655153;0.6415769211570619;0.6456454189233034;0.6449225671999401;0.6342772730676117
Utilization Per Slot;1;all; - ;79; ;0.6271420370878777;0.6249684902787831;0.6206731849152669;0.6218271894576584;0.6221192003394315;0.6241857388873637;0.6256564005291138;0.621550777447775;0.6298069483614945;0.6231621409139692
Utilization Per Slot;1;all; - ;80; ;0.6273014575585893;0.6245329697756259;0.6197372526018918;0.6206441710135523;0.6220047046197619;0.6231995782065041;0.6254504954201712;0.6215963261536925;0.6286541917288542;0.6234862854718346
Utilization Per Slot;1;all; - ;81; ;0.6226698405171338;0.6149490228866648;0.6186693538323309;0.6130150747497941;0.6186443956373076;0.6175764968677465;0.6216921032270946;0.6199606284473507;0.6233961239923129;0.6186787131554645
Utilization Per Slot;1;all; - ;82; ;0.6078312576434473;0.5944424339231786;0.5982563581001822;0.6017548730875784;0.5934394264606784;0.6003288242194325;0.5976102528265156;0.5959249507075648;0.5986039009658821;0.5989692265455362
Utilization Per Slot;1;all; - ;83; ;0.6078949010407567;0.5945784560860559;0.5989208700426785;0.6012142161878853;0.5940923952379764;0.6000287019242768;0.5980289265480321;0.594838957246612;0.598421394164774;0.5989314772755634
Utilization Per Slot;1;all; - ;84; ;0.60769523548057;0.5930076496867747;0.5907242868195772;0.595265742381511;0.5924152045324083;0.5954360820625453;0.5957474355454613;0.592863204133077;0.596162677515162;0.5918436618663738
Utilization Per Slot;1;all; - ;85; ;0.5807734544637732;0.5798590485936057;0.5804483739735942;0.5757206678812988;0.5793963860533606;0.5797966531060474;0.5886674195722166;0.58675406194624;0.5754838770060149;0.577659919634612
Utilization Per Slot;1;all; - ;86; ;0.5796072828013078;0.5800272044325754;0.5802044076172411;0.5751325904110615;0.5785184815434148;0.5798085082486835;0.5875648913070607;0.5880550078618314;0.5746574487733047;0.5774677415329323
Utilization Per Slot;1;all; - ;87; ;0.5799872713205381;0.5773092569945342;0.571722988993436;0.5716081812963287;0.5744509197094866;0.57574593805376;0.5761633638655252;0.5836570619212819;0.5721918910824368;0.5695684728080466
Utilization Per Slot;1;all; - ;88; ;0.5482023860034442;0.5471713005715426;0.5556992038335787;0.5505918211994909;0.5476869992762123;0.5421522075523498;0.5524250006239548;0.5592108218733621;0.5678051763296479;0.5438584121596326
Utilization Per Slot;1;all; - ;89; ;0.5474804702123943;0.5484185863678339;0.5551473157461253;0.5499089025881648;0.546949172635835;0.543062557715826;0.5512588289614895;0.55923796391045;0.568544874834652;0.5427898894351961
Utilization Per Slot;1;all; - ;90; ;0.542987683130756;0.5465155239973045;0.5474742306636384;0.5418087203933412;0.5424763521102154;0.5329014525669504;0.5454254748296603;0.5541190381111638;0.5636112636334141;0.5436818329298425
Utilization Per Slot;1;all; - ;91; ;0.5260395088227219;0.5232875558439614;0.5245382733920683;0.5157217910000749;0.5242369031871614;0.5203452966281479;0.5265642548730876;0.5319967179973544;0.5342276686550029;0.5061999276212344
Utilization Per Slot;1;all; - ;92; ;0.5254548631043003;0.5221085931065466;0.5245947413083085;0.5154453789901914;0.5260039433948137;0.5209733072104226;0.5269738812489081;0.5316008186287968;0.5336243042903137;0.5056605186312926
Utilization Per Slot;1;all; - ;93; ;0.5271735468090948;0.5251070082611626;0.5228280130780942;0.5129099383532583;0.5225322584670676;0.5216228442359049;0.5219862979509322;0.5232554221678688;0.5258139491351985;0.5036220580527616
Utilization Per Slot;1;all; - ;94; ;0.5009743055382234;0.48438365737389877;0.49444992138168564;0.47917020241096164;0.49729952329847504;0.5065016098035791;0.48679430703571513;0.4812819776873737;0.49568878378715653;0.48896847779968555
Utilization Per Slot;1;all; - ;95; ;0.5021498365238226;0.48476115007362663;0.49499837771732347;0.47742406469164145;0.4947569071804727;0.5063378216487384;0.4861962462874685;0.4807319614645469;0.4955287393615694;0.4894227169491102
Utilization Per Slot;1;all; - ;96; ;0.4916923528090449;0.4774234407367659;0.48418430379114985;0.47699478373724014;0.4854602915117179;0.49693544562857217;0.48066894202211297;0.47971273117528135;0.4920948037037961;0.4770378366236554
Utilization Per Slot;1;all; - ;97; ;0.4642280430279282;0.4570357151770784;0.4601498739611152;0.4554758279881199;0.4619671425362518;0.46073295979234785;0.46795804527416573;0.45311384680659894;0.4624513315197045;0.46019386277984375
Utilization Per Slot;1;all; - ;98; ;0.4612470986098285;0.4559088526717747;0.45922174108368485;0.4564382783837073;0.4644922879177378;0.45951749569471134;0.4673503132253476;0.4523526218583872;0.4613466194124841;0.46104431327526396
Utilization Per Slot;1;all; - ;99; ;0.4524440312476602;0.4494290812888412;0.45518194524172007;0.4480164474505204;0.45684665684977666;0.45084826665335564;0.45947725060523625;0.4516943494646467;0.45841621533930665;0.4556951481268875
Utilization Per Slot;1;all; - ;100; ;0.4421943245064517;0.4261268625053036;0.4364377168243193;0.4221360471210722;0.4393216362592657;0.4346641250904735;0.44130550078618314;0.44379976040132774;0.42197163501135593;0.4337952679262236
Utilization Per Slot;1;all; - ;101; ;0.44080072129183623;0.42572035590386104;0.43481886589961816;0.4208560036938128;0.43984170264806444;0.43535421918286865;0.4404394514188734;0.4441931639503831;0.4206943993810368;0.43244378166570996
Utilization Per Slot;1;all; - ;102; ;0.43095939301669706;0.41655227493947633;0.4252062170863803;0.4121418499014151;0.42322079267227397;0.43204257868070983;0.4349087154017022;0.43510120548081965;0.4108852047819902;0.42649031622033096
Utilization Per Slot;1;all; - ;103; ;0.3859691267127562;0.38072509796091547;0.3832056305687973;0.37486304190480946;0.38120211146329896;0.4094301420121297;0.3961068335537974;0.39591371951980436;0.3904038859909651;0.3925063019442434
Utilization Per Slot;1;all; - ;104; ;0.384215501534929;0.3794450545336562;0.38352478348765817;0.37195634811690415;0.3831753687573315;0.4076325280155739;0.3938365737389872;0.39506826066338885;0.39063412534005537;0.38876787630718546
Utilization Per Slot;1;all; - ;105; ;0.37947562832255977;0.37408684203958364;0.37654959193351134;0.36853613946639374;0.37852908877629965;0.39661598073227344;0.3834489729702748;0.3874082786332892;0.38055507025731894;0.3736095165597624
Utilization Per Slot;1;all; - ;106; ;0.34952485836224323;0.3361765917088876;0.34987021738587865;0.3459957695859436;0.35099333616192874;0.3596057853096064;0.34808882621608805;0.3511614920008985;0.34497154765767335;0.33909108493273765
Utilization Per Slot;1;all; - ;107; ;0.35087884044225925;0.3380525120423291;0.3477986871989418;0.3456254523672848;0.34772381261387175;0.357416639628622;0.35005272418698685;0.3514865724910774;0.3438259665061023;0.3379626625402451
Utilization Per Slot;1;all; - ;108; ;0.3425789926872489;0.33318036039633614;0.33495644794968427;0.3382924226919909;0.3344014400878529;0.3431336885716425;0.33198299099009154;0.3466268999425961;0.3396632515536476;0.33121895824493974
Utilization Per Slot;1;all; - ;109; ;0.30531203983327926;0.30367665410437517;0.31884000549080294;0.2988712656300696;0.32332967279806324;0.3218434122844236;0.2999725459854743;0.32329535527990616;0.306495682232261;0.3048537449771632
Utilization Per Slot;1;all; - ;110; ;0.3046437841615295;0.29838302093992564;0.3176981680684853;0.29641163551051986;0.3211969950333192;0.3206900316969077;0.2990207028227718;0.3210619088027554;0.3050534105373499;0.3035228492275439
Utilization Per Slot;1;all; - ;111; ;0.29797058676716504;0.29409270721541414;0.3016066838046273;0.2852765368008585;0.3094560361394664;0.31912452891406895;0.2904503706291961;0.3109741183517608;0.29713667107594777;0.3014900042428932
Utilization Per Slot;1;all; - ;112; ;0.27626007687124066;0.2727381635760102;0.2671325529737689;0.26523167444530416;0.2698439488856166;0.2766803104799461;0.27070188683954377;0.27899767888786287;0.261815521501485;0.27783119524795963
Utilization Per Slot;1;all; - ;113; ;0.27530854568597596;0.26922716949110237;0.26391388174807195;0.2624276212344323;0.2696867122569696;0.2786320413307709;0.26779675293882743;0.28044712606384303;0.26308682956048624;0.2759334364938728
Utilization Per Slot;1;all; - ;114; ;0.2673284748047021;0.2527999975041805;0.25038279631617044;0.23866149200089848;0.2502467741532932;0.26432787580802153;0.2571492749644346;0.2683130755983727;0.25145724661192503;0.2564242393990067
Utilization Per Slot;1;all; - ;115; ;0.2389581825442384;0.2263418149599421;0.22901951730850822;0.20470243591983428;0.22300459230788428;0.21682151146829065;0.22225647041205976;0.23296010432525516;0.2140174582574188;0.23298943020440765
Utilization Per Slot;1;all; - ;116; ;0.2301136221828437;0.21546846532058805;0.21988169815558933;0.19114327251853147;0.2114477001023286;0.20616529812563955;0.2176105024084658;0.22259465395462597;0.2053713155464597;0.22252633089574958
Utilization Per Slot;1;all; - ;117; ;0.12955705443382337;0.11304627249357324;0.12598116904185486;0.10475671999401004;0.13791243417276067;0.12368563905458352;0.12585762597648942;0.12963286495120674;0.12119699503331915;0.12095864427084635
Utilization Per Slot;1;all; - ;118; ;0.7025844210946665;0.7014825167843861;0.6987455387226396;0.7063347018743604;0.6993089699752915;0.7122086130731026;0.7013558539446427;0.7109853495395213;0.6981680684852871;0.7053968976963586
Utilization Per Slot;1;all; - ;119; ;0.7025844210946665;0.7014825167843861;0.6987455387226396;0.7063222227768488;0.6993089699752915;0.7121618164574338;0.7013558539446427;0.7109853495395213;0.6981680684852871;0.7053968976963586
Utilization Per Slot;1;all; - ;120; ;0.7024215688721391;0.7016578481044251;0.6991183517608006;0.705519192851973;0.6993389198093194;0.7116174158284874;0.7009446676816333;0.7108724137070407;0.6975275788055008;0.7051304689644845
Utilization Per Slot;1;all; - ;121; ;0.7010831856640127;0.6991277110839345;0.698138430628697;0.703997366910425;0.6985876781391169;0.7121449696757931;0.6988456834801707;0.7083956248284125;0.6961573738987197;0.7024069059325629
Utilization Per Slot;1;all; - ;122; ;0.7010831856640127;0.6990406693787905;0.6979712107220406;0.703997366910425;0.6983087703097313;0.7120800783687324;0.6986428981456061;0.7083956248284125;0.6961573738987197;0.7027778471060973
Utilization Per Slot;1;all; - ;123; ;0.6768110290263808;0.6857008261162553;0.6782991614046472;0.673707477475229;0.6824325504779494;0.6770868170813886;0.6704878703172187;0.6775990840342426;0.683418711158809;0.6801591708887613
Utilization Per Slot;1;all; - ;124; ;0.6768110290263808;0.6857008261162553;0.6782991614046472;0.673707477475229;0.6824325504779494;0.6770868170813886;0.6704878703172187;0.6775990840342426;0.6835328949010407;0.6801591708887613
Utilization Per Slot;1;all; - ;125; ;0.6772668280629945;0.6849854618513989;0.6792388374472758;0.6728944642723438;0.6820821998153094;0.6771248783287993;0.6701765168343026;0.6773535577907006;0.6836935632815035;0.6801548032046323
Utilization Per Slot;1;all; - ;126; ;0.6776118751091922;0.6841365712431677;0.6791468041031272;0.6719123592981755;0.6816426236054609;0.6792148151845658;0.6670417675393716;0.6756641999650586;0.6820768961988669;0.6790329323383333
Utilization Per Slot;1;all; - ;127; ;0.6776118751091922;0.6838489280455238;0.6789951830683605;0.6723678463573515;0.6824359822297652;0.6791458681708139;0.6676704020765218;0.6755933810866799;0.6820394589063319;0.6786563755709187
Utilization Per Slot;1;all; - ;128; ;0.6540045423914942;0.6645659145930567;0.6627040332443157;0.6522618364239898;0.6659994509197095;0.6623979833778422;0.6579398257917988;0.6553619562233259;0.6589855741632765;0.6605953777422817
Utilization Per Slot;1;all; - ;129; ;0.6537683754710859;0.6645659145930567;0.6627040332443157;0.6522618364239898;0.6659994509197095;0.6623979833778422;0.6574334864102629;0.6553419896673073;0.6589855741632765;0.6605953777422817
Utilization Per Slot;1;all; - ;130; ;0.6527790950158485;0.6634986397783712;0.6624900167219907;0.6516615918336786;0.6650204657199191;0.6623904959193352;0.6567580552574438;0.6549747922230265;0.6588975965258193;0.659029874959443
